File,Mean,Std,Median,Max,Min,Modus,Skew,Kurtosis,Q1,Q3,IQR,ZCRMean,ZCRMedian,ZCRStd,ZCRSkew,ZCRKurt,EneMean,EneMedian,ENeStd,EneSkew,EneKurt,Label
YAF_wife_ps.wav,-0.2570769015532855,6365.286716085182,-0.2570769015529543,11024.485846196892,-11024.999999999998,-11024.999999999998,3.516077302723237e-17,-1.2000000013049092,-5512.6285384507755,5512.11438464767,11024.742923098445,0.19906761532738096,0.083984375,0.2266823710039293,1.4496326706573541,0.8487615963612392,0.4477932170095356,0.08262348413992432,0.6303818846913063,1.696571451037462,2.3235987868318446,YAF_pleasant_surprised
YAF_wag_ps.wav,-0.27689873417702804,6365.286715808044,-0.27689873417721517,11024.446202531644,-11024.999999999998,-11024.999999999998,-1.6275240481545392e-16,-1.2000000015138963,-5512.638449367088,5512.084651898734,11024.723101265821,0.176513671875,0.093994140625,0.21223918608117773,1.9837986182328666,2.5896129965360934,0.8356688068230783,0.28489112788346516,1.6277602732352656,3.385215725395252,12.090553312571664,YAF_pleasant_surprised
YAF_sour_ps.wav,-7.195868976298184e-14,6365.286716016805,0.0,11024.737893160262,-11024.737893160262,-11024.737893160262,8.944299073111484e-17,-1.2000000013564713,-5512.368946580131,5512.368946580131,11024.737893160262,0.2620070124246988,0.12646484375,0.26709586141327485,1.0903501916682679,-0.46177018808140957,0.36306639540894164,0.11656151786263261,0.5908798157884909,2.952452406900418,10.152614205325083,YAF_pleasant_surprised
YAF_turn_ps.wav,9.668293837330757e-14,6365.286715671906,0.0,11024.713866756636,-11024.713866756636,-11024.713866756636,-7.376322812904936e-18,-1.2000000016165553,-5512.356933378318,5512.356933378318,11024.713866756636,0.19199090254934212,0.122314453125,0.1924538307423765,2.0069944946024325,3.0814281912373955,0.8609885452267971,0.26076325599239025,1.3886667876438257,2.5898358304253293,7.0254308875467935,YAF_pleasant_surprised
YAF_thought_ps.wav,2.0198023751316082e-13,6365.286716017831,0.0,11024.737967914438,-11024.737967914438,-11024.737967914438,-2.6835996948767673e-17,-1.2000000013556982,-5512.368983957219,5512.368983957219,11024.737967914438,0.23766942771084337,0.1044921875,0.2254739287351534,1.2953623949839956,0.5498243652174044,0.9494359673778557,0.1338749463045379,1.3548740354439308,1.7760409526119618,2.900553265079779,YAF_pleasant_surprised
YAF_which_ps.wav,-0.21713014022398225,6365.28671658118,-0.21713014022372773,11024.565739719552,-11025.0,-11025.0,-1.6569383331907666e-16,-1.2000000009308813,-5512.608565070112,5512.174304789663,11024.782869859775,0.19216796875,0.0732421875,0.22517655460417765,1.5135366803550745,1.0794669805698094,0.9705028263291814,0.20357283151940475,1.7942732172820879,3.418666516839767,13.34433723497079,YAF_pleasant_surprised
YAF_wire_ps.wav,-4.860822335723966e-13,6365.286716044534,0.0,11024.739921209692,-11024.739921209692,-11024.739921209692,2.1133286854061743e-16,-1.200000001335561,-5512.369960604846,5512.369960604846,11024.739921209692,0.1613210655120482,0.07958984375,0.22086477845914115,2.1449490598634147,3.1319741019971836,0.43366293827758823,0.22659939553508834,0.550177990219868,1.7168208304075259,2.307572203612115,YAF_pleasant_surprised
YAF_white_ps.wav,-0.27869059656213696,6365.286715781978,-0.27869059656218403,11024.442618806876,-11025.0,-11025.0,1.005823892885885e-17,-1.2000000015335526,-5512.639345298281,5512.081964105157,11024.721309403438,0.2052784455128205,0.09521484375,0.23418675139469308,1.5227944342677526,0.9831560019747854,0.5746289212632,0.12112175558062521,0.8290401738572019,1.9105923463347176,3.5150138100003456,YAF_pleasant_surprised
YAF_take_ps.wav,-0.21061781224938014,6365.286716654119,-0.2106178122492645,11024.578764375501,-11025.0,-11025.0,-1.8190808920653045e-16,-1.200000000875879,-5512.605308906124,5512.184073281626,11024.789382187751,0.22889487257281554,0.1337890625,0.23439798021007024,1.3946208443722812,0.6726509565422587,0.9125547834041147,0.24380681868472465,1.5405352402886718,3.618602683235299,17.227794060193972,YAF_pleasant_surprised
YAF_yearn_ps.wav,-0.2608232789213226,6365.286716034379,-0.2608232789212207,11024.478353442157,-11025.0,-11025.0,-5.3291755783402947e-17,-1.200000001343219,-5512.63041163946,5512.108765081618,11024.73917672108,0.1663215361445783,0.09130859375,0.21179837502254045,2.144764549557363,3.1043054286665326,0.6003126728874558,0.24545423558994964,0.7809289977592141,2.1206283123935656,5.241323478304535,YAF_pleasant_surprised
YAF_walk_ps.wav,-1.0181215656029944e-13,6365.2867160374935,0.0,11024.739404826623,-11024.739404826623,-11024.739404826623,2.2181105055059766e-17,-1.20000000134087,-5512.369702413313,5512.369702413313,11024.739404826625,0.1672098550451807,0.08837890625,0.2029445331288172,2.071118558840609,3.2711928035224256,0.832930046737186,0.2659320710303428,1.5959754983197258,4.531788012725965,25.000879931829843,YAF_pleasant_surprised
YAF_third_ps.wav,-0.21348902056463864,6365.286716622235,-0.21348902056465666,11024.57302195887,-11024.999999999998,-11024.999999999998,1.2317752685589824e-16,-1.2000000008999223,-5512.606744510282,5512.179766469152,11024.786510979433,0.22014716120049505,0.0947265625,0.23409182149509705,1.5444268991724928,1.2797998304024691,1.035728357650986,0.44170505997499543,1.4869232813018038,2.4751170196531924,8.066953236507752,YAF_pleasant_surprised
YAF_when_ps.wav,-0.2657138725538845,6365.286715966954,-0.2657138725537453,11024.468572254893,-11025.0,-11025.0,-1.2722949963087006e-16,-1.200000001394063,-5512.632856936277,5512.101429191169,11024.734286127445,0.17034465510670732,0.087890625,0.23019114613511638,2.0330121077655945,2.6803228273321045,0.6909250532713377,0.20271128083234546,1.2466337745529397,4.405232185421391,23.79838409427347,YAF_pleasant_surprised
YAF_ton_ps.wav,-0.27907153343791163,6365.286715776414,-0.27907153343795876,11024.441856933123,-11024.999999999998,-11024.999999999998,-1.266192694717538e-16,-1.200000001537748,-5512.639535766719,5512.081392699843,11024.720928466562,0.19769756610576922,0.10498046875,0.21275432523863258,1.67930588512817,1.7396493730226101,0.7304363348258194,0.2095248586995338,1.582570217104421,4.389721374860109,21.86980843860828,YAF_pleasant_surprised
YAF_tool_ps.wav,-2.46062663376966e-13,6365.286715593957,0.0,11024.708710930276,-11024.708710930276,-11024.708710930276,2.553140428105726e-17,-1.2000000016753378,-5512.354355465138,5512.354355465138,11024.708710930276,0.20431930954391891,0.099609375,0.22878470566288686,1.5621893085170102,1.0592106341253515,0.7133387681103556,0.4093889871135963,0.8334639978275105,1.7800922462784508,4.12991070628746,YAF_pleasant_surprised
YAF_thin_ps.wav,-0.26696208048835585,6365.2867159495445,-0.2669620804881592,11024.466075839024,-11025.0,-11025.0,-4.923608897278219e-17,-1.200000001407191,-5512.633481040244,5512.099556879268,11024.733037919512,0.21887659143518517,0.12939453125,0.22611485348480304,1.4148002037120506,0.8690347689487741,0.4495324702674868,0.1678194152672699,0.6748691021041784,2.3485365022258415,5.522082201190424,YAF_pleasant_surprised
YAF_time_ps.wav,-0.25609756097509057,6365.286716098342,-0.25609756097560976,11024.487804878048,-11025.0,-11025.0,-3.644523062486112e-17,-1.2000000012949854,-5512.628048780488,5512.115853658536,11024.743902439024,0.1864545036764706,0.09375,0.21458153901143595,1.818002223885525,2.0961720638686527,0.44210911738087,0.1489211056176547,0.6579549998321129,2.204750753260976,4.174669574835548,YAF_pleasant_surprised
YAF_yes_ps.wav,-3.0791017359432453e-13,6365.286716575668,0.0,11024.782385567376,-11024.782385567376,-11024.782385567376,4.10085438511791e-17,-1.200000000935038,-5512.391192783689,5512.391192783689,11024.782385567378,0.259109651199495,0.10205078125,0.276750514112797,1.0397830183226195,-0.5978309961329851,0.897959268865555,0.24875142380961446,1.2915699224610178,1.8325635176293218,3.187942284040406,YAF_pleasant_surprised
YAF_wash_ps.wav,0.0,6365.286716201256,0.0,11024.75169478165,-11024.75169478165,-11024.75169478165,-3.6566522177694847e-17,-1.2000000012173784,-5512.375847390825,5512.375847390825,11024.75169478165,0.2094221443965517,0.10400390625,0.21612703892628715,1.5098053758619805,1.246647046476089,0.6538578141385308,0.1288865914518118,1.1143607485692468,2.486099801046978,5.983458205768283,YAF_pleasant_surprised
YAF_south_ps.wav,-8.084210214596987e-14,6365.286716110326,0.0,11024.74479757413,-11024.74479757413,-11024.74479757413,-3.1702301409170925e-17,-1.200000001285949,-5512.372398787065,5512.372398787065,11024.74479757413,0.29786879595588234,0.13818359375,0.27853310411317206,0.8115050579371106,-0.969144951156844,0.6013516904962721,0.08429621928914544,0.9492048764096918,2.509966429960633,8.112896790468282,YAF_pleasant_surprised
YAF_witch_ps.wav,-1.8347116641443592e-13,6365.286715885685,0.0,11024.728508458715,-11024.728508458715,-11024.728508458715,7.558779133895522e-17,-1.2000000014553471,-5512.364254229357,5512.364254229357,11024.728508458715,0.214495849609375,0.088134765625,0.23109880342239256,1.3427487871795136,0.5697961915927663,0.4144394148001795,0.13314966566942887,0.6406155880379278,2.1428009438097826,4.351621754193549,YAF_pleasant_surprised
YAF_young_ps.wav,-1.8919226522749112e-13,6365.286715763449,0.0,11024.720042660167,-11024.720042660167,-11024.720042660167,7.217112168407101e-17,-1.200000001547526,-5512.360021330083,5512.360021330083,11024.720042660167,0.1892184963474026,0.10546875,0.22863039850789213,1.8975737535258541,2.187673586931006,1.0466432966319033,0.29004753350371404,1.7185134656173455,3.4922736543357664,15.321959413175797,YAF_pleasant_surprised
YAF_team_ps.wav,3.5143108744710893e-13,6365.286715963118,0.0,11024.734010470698,-11024.734010470698,-11024.734010470698,-8.349256022951046e-17,-1.2000000013969578,-5512.367005235349,5512.367005235349,11024.734010470698,0.20024353780864199,0.1064453125,0.2222510902533986,1.6055721787087454,1.230859020691435,0.4502681919403521,0.16151534516607685,0.6519936955020202,2.4159948296367544,7.0560204113216685,YAF_pleasant_surprised
YAF_vote_ps.wav,9.430796340533435e-14,6365.286716204016,0.0,11024.75190710862,-11024.75190710862,-11024.75190710862,-2.158537980773949e-18,-1.2000000012152976,-5512.37595355431,5512.37595355431,11024.75190710862,0.22430630387931033,0.09765625,0.24702968273710335,1.402268449117928,0.4930001647211375,0.5632979954946312,0.14430610023703458,0.818913810574946,2.3271686218722207,6.548800419946485,YAF_pleasant_surprised
YAF_shirt_ps.wav,-0.24658912994868235,6365.286716223494,-0.2465891299485574,11024.506821740104,-11025.0,-11025.0,1.2475420433273958e-16,-1.2000000012006105,-5512.6232945649745,5512.1301163050775,11024.753410870053,0.2571189186789773,0.13232421875,0.22504113622745417,0.9929212807126934,-0.22697153428015593,0.4630523960643705,0.23367789559597796,0.6326186327019448,2.107495806360862,4.191204818565846,YAF_pleasant_surprised
YAF_voice_ps.wav,-0.26303860285357017,6365.286716003993,-0.26303860285346187,11024.473922794294,-11025.0,-11025.0,6.199809160274948e-17,-1.2000000013661327,-5512.631519301427,5512.10544209572,11024.736961397146,0.23860280106707318,0.099365234375,0.25310002989787733,1.2526524424272405,-0.054744091447954,0.7569702016735009,0.11743383500211478,1.1598087411712381,1.8836977934406636,2.664850777078679,YAF_pleasant_surprised
YAF_sub_ps.wav,-3.812754895770899e-14,6365.286716482086,0.0,11024.774322968908,-11024.774322968908,-11024.774322968908,1.1635604540316463e-18,-1.2000000010056084,-5512.387161484454,5512.387161484454,11024.774322968908,0.23743693033854166,0.089111328125,0.2785843292212323,1.2313578489676693,-0.2584590076273434,1.394223954433861,0.4835089942314248,1.8096250514291192,1.5583889505168056,1.9766989315185066,YAF_pleasant_surprised
YAF_youth_ps.wav,-0.2815372829416346,6365.28671574022,-0.2815372829417773,11024.436925434116,-11025.0,-11025.0,-3.1063563933127975e-16,-1.2000000015650414,-5512.640768641471,5512.077694075588,11024.718462717059,0.16569855925324675,0.0791015625,0.20315958109771537,2.1359079041410425,3.5145147020185012,0.5759339719573391,0.1929281066894184,0.8425882662456484,1.9275064718003694,3.4003942421331566,YAF_pleasant_surprised
YAF_wheat_ps.wav,-4.91532540322439e-13,6365.286715927389,0.0,11024.731457800512,-11024.731457800512,-11024.731457800512,2.1149378295603215e-16,-1.2000000014238983,-5512.365728900256,5512.365728900256,11024.731457800512,0.1997733410493827,0.09765625,0.22692465068606033,1.4825201712054854,0.7596168825404161,0.49387793726763746,0.08068891973868464,0.8542861616031359,2.5269961184133103,6.400099640446351,YAF_pleasant_surprised
YAF_sure_ps.wav,-1.6078887266845629e-13,6365.286716500669,0.0,11024.77590096957,-11024.77590096957,-11024.77590096957,2.2015913121781313e-17,-1.2000000009915948,-5512.387950484785,5512.387950484785,11024.77590096957,0.23183795103092783,0.11474609375,0.24054350724106235,1.3720541845691956,0.5363351455054493,0.9294310316150506,0.43164968993350117,1.5385998465636743,4.15601590908104,21.709986446553728,YAF_pleasant_surprised
YAF_tip_ps.wav,2.547011984288721e-13,6365.286716502058,0.0,11024.776019340552,-11024.776019340552,-11024.776019340552,1.3290878010988744e-17,-1.2000000009905465,-5512.388009670276,5512.388009670276,11024.776019340552,0.2018262725515464,0.0927734375,0.22266032213696108,1.7093541705436321,1.8905626947399137,1.53299244585687,0.5024245605723551,2.372074617384274,2.1983381564752817,4.601131944888828,YAF_pleasant_surprised
YAF_soup_ps.wav,-0.25193089895322773,6365.286716153767,-0.2519308989534299,11024.496138202092,-11025.0,-11025.0,7.513451189913312e-17,-1.2000000012531904,-5512.625965449476,5512.122103651569,11024.748069101046,0.23282499091569767,0.10302734375,0.2726448426483746,1.2449030407874022,-0.08997397963762532,0.5268276764667679,0.10148567311079715,0.8041178942993005,2.4340135148955104,6.875330835200618,YAF_pleasant_surprised
YAF_vine_ps.wav,-0.2040759662375382,6365.286716725152,-0.20407596623722787,11024.591848067525,-11024.999999999998,-11024.999999999998,2.0754413538972274e-16,-1.2000000008223148,-5512.602037983118,5512.193886050643,11024.795924033762,0.18004219487028303,0.087646484375,0.22995462370765019,1.9982791707890377,2.5400893434118803,1.133607011733138,0.2617476741555217,2.0825399568040255,3.531615817582426,14.938528275861135,YAF_pleasant_surprised
YAF_tape_ps.wav,-0.25301785468398585,6365.286716139396,-0.25301785468398585,11024.493964290632,-11025.0,-11025.0,4.162253483792297e-17,-1.2000000012640273,-5512.626508927342,5512.120473217974,11024.746982145316,0.20175099927325582,0.084228515625,0.23745900401007247,1.6522539922199597,1.3099847917591907,0.3486072871465351,0.10235338187505154,0.5285784818011103,2.093819384524474,4.078788810417184,YAF_pleasant_surprised
YAF_whip_ps.wav,-1.9690571426005487e-13,6365.286716239258,0.0,11024.754634678298,-11024.754634678298,-11024.754634678298,8.381092959581001e-18,-1.2000000011887226,-5512.377317339149,5512.377317339149,11024.754634678298,0.14473655007102273,0.06884765625,0.21084032127767255,2.357085362506696,4.2267205750331245,0.9590266348015853,0.4187305271360111,1.3349959898917152,2.9441321174894015,13.134266034369016,YAF_pleasant_surprised
YAF_soap_ps.wav,-0.2558598282659977,6365.286716101528,-0.2558598282664191,11024.488280343467,-11025.0,-11025.0,-8.857049592600228e-17,-1.2000000012925822,-5512.627929914133,5512.1162102576,11024.744140171733,0.26495289522058824,0.10302734375,0.2792384898272389,1.0140237399645533,-0.6828917947838393,0.7558084652649388,0.21071806265506643,1.19576391782625,2.3527356389315957,5.306019829524555,YAF_pleasant_surprised
YAF_shout_ps.wav,-0.21058562860542426,6365.286716654474,-0.21058562860526417,11024.57882874279,-11025.0,-11025.0,-7.807229796118686e-17,-1.2000000008756109,-5512.605292814303,5512.184121557092,11024.789414371395,0.26266686893203883,0.1513671875,0.24817434208382433,1.0133267430884376,-0.23417813192958592,1.2089972266399793,0.5946221202826664,1.7277355861670627,2.29815686068497,5.680497145941985,YAF_pleasant_surprised
YAF_tell_ps.wav,-5.5981092190131606e-14,6365.286715952524,0.0,11024.733251070624,-11024.733251070624,-11024.733251070624,-4.1571025274289116e-17,-1.2000000014049457,-5512.366625535313,5512.366625535313,11024.733251070626,0.20729648919753085,0.1064453125,0.22529207601277712,1.640774328232013,1.2973107810230227,0.5902400827882068,0.19126573114439738,0.7525299922038704,1.5662175580115123,1.8015996348672116,YAF_pleasant_surprised
YAF_size_ps.wav,-8.617133686924984e-14,6365.286716725757,0.0,11024.79598068062,-11024.79598068062,-11024.79598068062,2.6823353151438856e-17,-1.2000000008218576,-5512.39799034031,5512.39799034031,11024.79598068062,0.29257720371462265,0.11767578125,0.28045708404393266,0.8360435639508724,-0.9334499425549865,1.343193995220512,0.2638195376081499,2.0480933654832003,1.8477118008048892,2.6464912939908176,YAF_pleasant_surprised
YAF_should_ps.wav,-3.390480382805408e-14,6365.286715928676,0.0,11024.731549343787,-11024.731549343787,-11024.731549343787,4.45642255411475e-17,-1.200000001422928,-5512.365774671894,5512.365774671894,11024.731549343787,0.23429663387345678,0.11083984375,0.2354135675865862,1.3169338292517254,0.41785325146543784,0.6721708157984435,0.39809596074644904,0.7568814140188789,1.3065963734605683,0.916921135556036,YAF_pleasant_surprised
YAF_tire_ps.wav,-9.120642008235438e-14,6365.286716021757,0.0,11024.73825407754,-11024.73825407754,-11024.73825407754,-8.609559335332996e-17,-1.2000000013527392,-5512.36912703877,5512.36912703877,11024.73825407754,0.21373776355421686,0.11181640625,0.22527488509047883,1.5832550584781866,1.1281561830818383,0.49813789951639537,0.14734020177803941,0.8739843410266785,3.4058188658120114,14.105625104652308,YAF_pleasant_surprised
